origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ILI incidence,2026-03-01,4,SI,quantile,0.975,1.20
2026-02-11,ILI incidence,2026-02-08,1,SI,quantile,0.99,7.80
2026-02-11,ILI incidence,2026-02-15,2,SI,quantile,0.99,4.24
2026-02-11,ILI incidence,2026-02-22,3,SI,quantile,0.99,2.32
2026-02-11,ILI incidence,2026-03-01,4,SI,quantile,0.99,1.28
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.01,1178.76
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.01,902.48
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.01,632.57
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.01,404.60
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.025,1210.75
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.025,938.87
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.025,665.70
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.025,433.96
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.05,1251.35
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.05,986.88
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.05,704.53
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.05,462.00
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.1,1291.16
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.1,1030.19
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.1,742.98
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.1,493.43
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.15,1307.99
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.15,1055.72
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.15,776.06
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.15,524.70
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.2,1324.98
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.2,1078.38
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.2,798.00
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.2,543.90
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.25,1347.02
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.25,1111.72
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.25,822.15
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.25,556.54
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.3,1373.26
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.3,1132.43
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.3,844.12
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.3,571.74
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.35,1394.39
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.35,1152.07
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.35,862.99
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.35,588.48
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.4,1411.17
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.4,1176.34
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.4,882.50
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.4,607.73
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.45,1423.04
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.45,1197.15
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.45,909.12
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.45,644.45
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.5,1436.88
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.5,1216.34
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.5,942.09
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.5,688.06
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.55,1449.16
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.55,1232.98
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.55,975.84
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.55,720.92
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.6,1465.05
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.6,1256.00
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.6,1004.96
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.6,749.24
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.65,1486.90
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.65,1281.60
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.65,1035.20
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.65,773.98
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.7,1509.72
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.7,1313.92
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.7,1058.56
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.7,794.52
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.75,1523.62
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.75,1345.94
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.75,1093.60
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.75,826.78
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.8,1535.42
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.8,1381.54
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.8,1140.12
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.8,872.92
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.85,1547.90
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.85,1419.86
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.85,1185.60
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.85,915.79
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.9,1570.41
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.9,1442.52
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.9,1257.91
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.9,1019.74
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.95,1685.70
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.95,1570.44
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.95,1332.31
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.95,1051.55
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.975,1722.12
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.975,1591.31
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.975,1362.62
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.975,1088.64
2026-02-11,ARI incidence,2026-02-08,1,BG,quantile,0.99,1741.22
2026-02-11,ARI incidence,2026-02-15,2,BG,quantile,0.99,1605.30
2026-02-11,ARI incidence,2026-02-22,3,BG,quantile,0.99,1426.91
2026-02-11,ARI incidence,2026-03-01,4,BG,quantile,0.99,1197.31
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.01,860.88
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.01,707.60
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.01,541.43
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.01,391.58
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.025,887.30
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.025,737.59
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.025,574.40
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.025,414.68
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.05,906.79
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.05,756.30
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.05,588.80
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.05,430.18
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.1,922.75
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.1,781.19
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.1,626.28
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.1,470.37
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.15,936.30
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.15,803.24
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.15,646.91
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.15,491.35
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.2,951.34
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.2,825.41
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.2,669.44
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.2,507.81
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.25,973.84
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.25,845.00
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.25,695.87
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.25,543.78
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.3,1002.65
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.3,868.67
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.3,712.68
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.3,563.78
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.35,1017.57
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.35,888.63
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.35,737.41
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.35,587.56
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.4,1029.22
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.4,913.94
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.4,769.06
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.4,610.72
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.45,1046.51
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.45,928.33
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.45,787.17
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.45,625.84
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.5,1060.26
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.5,942.80
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.5,798.05
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.5,642.39
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.55,1073.99
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.55,957.48
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.55,808.76
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.55,656.69
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.6,1093.60
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.6,982.43
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.6,828.30
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.6,668.64
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.65,1107.86
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.65,1001.76
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.65,854.70
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.65,689.65
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.7,1118.40
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.7,1019.43
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.7,878.52
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.7,710.68
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.75,1128.10
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.75,1030.20
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.75,894.02
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.75,738.46
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.8,1137.10
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.8,1041.90
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.8,911.72
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.8,763.33
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.85,1148.51
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.85,1063.14
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.85,942.89
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.85,794.84
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.9,1161.32
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.9,1097.42
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.9,977.81
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.9,826.63
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.95,1179.22
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.95,1111.00
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.95,998.50
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.95,859.30
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.975,1195.91
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.975,1125.28
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.975,1020.56
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.975,879.52
2026-02-11,ARI incidence,2026-02-08,1,CZ,quantile,0.99,1240.40
2026-02-11,ARI incidence,2026-02-15,2,CZ,quantile,0.99,1197.11
2026-02-11,ARI incidence,2026-02-22,3,CZ,quantile,0.99,1086.80
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.99,935.93
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.01,1465.22
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.01,1150.24
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.01,790.07
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.01,501.11
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.025,1483.08
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.025,1171.19
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.025,817.43
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.025,526.98
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.05,1500.99
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.05,1193.18
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.05,852.20
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.05,557.17
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.1,1551.18
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.1,1235.75
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.1,895.74
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.1,596.18
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.15,1624.67
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.15,1318.42
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.15,967.10
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.15,642.97
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.2,1673.10
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.2,1391.20
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.2,1034.52
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.2,693.38
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.25,1697.88
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.25,1431.22
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.25,1075.98
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.25,735.85
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.3,1719.90
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.3,1473.22
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.3,1120.83
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.3,767.53
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.35,1737.66
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.35,1507.27
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.35,1163.08
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.35,807.19
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.4,1762.40
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.4,1531.08
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.4,1188.22
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.4,851.14
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.45,1793.21
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.45,1562.40
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.45,1224.82
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.45,873.49
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.5,1825.17
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.5,1591.17
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.5,1265.31
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.5,909.35
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.55,1855.44
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.55,1626.09
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.55,1301.09
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.55,943.00
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.6,1875.84
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.6,1649.90
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.6,1324.83
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.6,981.14
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.65,1902.74
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.65,1675.23
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.65,1350.24
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.65,1006.75
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.7,1949.18
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.7,1701.71
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.7,1371.86
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.7,1028.40
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.75,1969.65
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.75,1737.80
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.75,1391.77
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.75,1046.85
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.8,1985.82
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.8,1773.44
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.8,1426.51
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.8,1070.17
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.85,2004.10
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.85,1807.25
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.85,1486.73
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.85,1117.83
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.9,2026.42
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.9,1862.56
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.9,1561.28
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.9,1210.90
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.95,2136.82
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.95,1935.96
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.95,1628.40
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.95,1259.79
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.975,2157.05
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.975,1974.42
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.975,1651.44
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.975,1281.30
2026-02-11,ARI incidence,2026-02-08,1,DE,quantile,0.99,2174.10
2026-02-11,ARI incidence,2026-02-15,2,DE,quantile,0.99,1997.53
2026-02-11,ARI incidence,2026-02-22,3,DE,quantile,0.99,1666.70
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.99,1322.01
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.01,290.32
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.01,287.60
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.01,272.56
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.01,246.64
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.025,293.10
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.025,292.16
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.025,277.60
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.025,249.76
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.05,297.00
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.05,296.24
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.05,281.84
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.05,254.55
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.1,301.70
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.1,304.16
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.1,291.52
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.1,267.18
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.15,304.79
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.15,310.56
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.15,306.63
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.15,288.27
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.2,308.00
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.2,315.92
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.2,312.93
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.2,297.28
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.25,310.46
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.25,320.38
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.25,317.20
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.25,301.79
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.3,313.00
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.3,323.10
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.3,321.80
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.3,305.97
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.35,315.09
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.35,326.14
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.35,325.20
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.35,310.09
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.4,317.20
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.4,329.07
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.4,329.04
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.4,314.98
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.45,319.20
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.45,331.91
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.45,332.10
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.45,319.87
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.5,321.87
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.5,334.40
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.5,335.82
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.5,324.72
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.55,324.50
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.55,337.70
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.55,339.36
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.55,329.20
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.6,326.80
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.6,340.92
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.6,343.20
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.6,334.03
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.65,329.41
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.65,343.95
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.65,347.81
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.65,339.95
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.7,332.17
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.7,347.30
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.7,352.74
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.7,345.13
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.75,335.23
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.75,351.40
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.75,357.60
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.75,351.37
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.8,338.50
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.8,355.82
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.8,363.10
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.8,357.84
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.85,342.80
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.85,362.48
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.85,369.93
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.85,365.23
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.9,348.62
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.9,369.61
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.9,378.41
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.9,374.80
